Description	O2 Optode #866
Product Name	O2 Optode
Product Number	4531
Serial Number	866
Device ID	4531-866
Session ID	4531-866-5.0.4-0-57
Location	MVCO ASIT
Geographic Position	41.325,-70.5667
Vertical Position	
Owner	
Reference	

2021-11-12 04:44:41	79795	(0) OK	2.946889E+02		9.330675E+01		1.486979E+01		3.344671E+01		3.344671E+01		4.160703E+01		8.160316E+00		7.395527E+02		7.182783E+02		2.666218E+02		
2021-11-12 04:44:46	79796	(0) OK	2.948504E+02		9.335660E+01		1.486914E+01		3.344033E+01		3.344033E+01		4.160034E+01		8.160011E+00		7.393508E+02		7.182599E+02		2.666433E+02		
2021-11-12 04:44:51	79797	(0) OK	2.948401E+02		9.335504E+01		1.486999E+01		3.344038E+01		3.344038E+01		4.160039E+01		8.160011E+00		7.393377E+02		7.182427E+02		2.666151E+02		
2021-11-12 04:44:56	79798	(0) OK	2.947836E+02		9.333706E+01		1.486993E+01		3.344273E+01		3.344273E+01		4.160245E+01		8.159721E+00		7.392880E+02		7.182186E+02		2.666169E+02		
2021-11-12 04:45:01	79799	(0) OK	2.950027E+02		9.340274E+01		1.486813E+01		3.343450E+01		3.343450E+01		4.159673E+01		8.162224E+00		7.390941E+02		7.183062E+02		2.666766E+02		
2021-11-12 04:45:06	79800	(0) OK	2.951240E+02		9.344137E+01		1.486823E+01		3.342945E+01		3.342945E+01		4.158871E+01		8.159264E+00		7.390743E+02		7.182675E+02		2.666732E+02		
2021-11-12 04:45:11	79801	(0) OK	2.951524E+02		9.344892E+01		1.486753E+01		3.342860E+01		3.342860E+01		4.158907E+01		8.160469E+00		7.389754E+02		7.182617E+02		2.666965E+02		
2021-11-12 04:45:16	79802	(0) OK	2.952904E+02		9.349410E+01		1.486827E+01		3.342258E+01		3.342258E+01		4.158261E+01		8.160034E+00		7.388599E+02		7.183132E+02		2.666721E+02		
2021-11-12 04:45:21	79803	(0) OK	2.953141E+02		9.349777E+01		1.486636E+01		3.342246E+01		3.342246E+01		4.158231E+01		8.159843E+00		7.388006E+02		7.182828E+02		2.667354E+02		
2021-11-12 04:45:26	79804	(0) OK	2.954931E+02		9.355408E+01		1.486617E+01		3.341518E+01		3.341518E+01		4.157669E+01		8.161514E+00		7.386842E+02		7.182737E+02		2.667417E+02		
2021-11-12 04:45:31	79805	(0) OK	2.955589E+02		9.357993E+01		1.486865E+01		3.341135E+01		3.341135E+01		4.157091E+01		8.159561E+00		7.385038E+02		7.183508E+02		2.666594E+02		
2021-11-12 04:45:36	79806	(0) OK	2.954703E+02		9.355201E+01		1.486870E+01		3.341497E+01		3.341497E+01		4.157414E+01		8.159172E+00		7.385306E+02		7.182698E+02		2.666577E+02		
2021-11-12 04:45:41	79807	(0) OK	2.955913E+02		9.359259E+01		1.486984E+01		3.340948E+01		3.340948E+01		4.156972E+01		8.160240E+00		7.384419E+02		7.183312E+02		2.666200E+02		
2021-11-12 04:45:46	79808	(0) OK	2.956120E+02		9.359668E+01		1.486861E+01		3.340918E+01		3.340918E+01		4.157077E+01		8.161591E+00		7.383661E+02		7.183027E+02		2.666607E+02		
2021-11-12 04:45:51	79809	(0) OK	2.957958E+02		9.365844E+01		1.487038E+01		3.340082E+01		3.340082E+01		4.156273E+01		8.161911E+00		7.382984E+02		7.182687E+02		2.666020E+02		
2021-11-12 04:45:56	79810	(0) OK	2.956021E+02		9.359966E+01		1.487165E+01		3.340822E+01		3.340822E+01		4.156750E+01		8.159286E+00		7.381418E+02		7.183040E+02		2.665600E+02		
2021-11-12 04:46:01	79811	(0) OK	2.958495E+02		9.367558E+01		1.487045E+01		3.339858E+01		3.339858E+01		4.155986E+01		8.161278E+00		7.381555E+02		7.182766E+02		2.665999E+02		
2021-11-12 04:46:06	79812	(0) OK	2.958152E+02		9.366837E+01		1.487225E+01		3.339918E+01		3.339918E+01		4.156116E+01		8.161980E+00		7.381533E+02		7.182976E+02		2.665402E+02		
2021-11-12 04:46:11	79813	(0) OK	2.956173E+02		9.360275E+01		1.487079E+01		3.340797E+01		3.340797E+01		4.156808E+01		8.160110E+00		7.381207E+02		7.183055E+02		2.665883E+02		
2021-11-12 04:46:16	79814	(0) OK	2.957508E+02		9.364944E+01		1.487295E+01		3.340151E+01		3.340151E+01		4.156290E+01		8.161385E+00		7.380002E+02		7.182994E+02		2.665168E+02		
2021-11-12 04:46:21	79815	(0) OK	2.958682E+02		9.368592E+01		1.487261E+01		3.339684E+01		3.339684E+01		4.155605E+01		8.159210E+00		7.380230E+02		7.182986E+02		2.665282E+02		
2021-11-12 04:46:26	79816	(0) OK	2.959651E+02		9.371769E+01		1.487316E+01		3.339261E+01		3.339261E+01		4.155420E+01		8.161591E+00		7.379129E+02		7.183187E+02		2.665100E+02		
2021-11-12 04:46:31	79817	(0) OK	2.958618E+02		9.368434E+01		1.487283E+01		3.339700E+01		3.339700E+01		4.155711E+01		8.160110E+00		7.379534E+02		7.182878E+02		2.665210E+02		
2021-11-12 04:46:36	79818	(0) OK	2.958289E+02		9.367576E+01		1.487375E+01		3.339794E+01		3.339794E+01		4.155791E+01		8.159966E+00		7.379644E+02		7.183199E+02		2.664905E+02		
2021-11-12 04:46:41	79819	(0) OK	2.959634E+02		9.371564E+01		1.487241E+01		3.339301E+01		3.339301E+01		4.155127E+01		8.158257E+00		7.378570E+02		7.183232E+02		2.665349E+02		
2021-11-12 04:46:46	79820	(0) OK	2.958702E+02		9.368908E+01		1.487387E+01		3.339619E+01		3.339619E+01		4.155571E+01		8.159523E+00		7.379084E+02		7.183632E+02		2.664864E+02		
2021-11-12 04:46:51	79821	(0) OK	2.958085E+02		9.367228E+01		1.487521E+01		3.339812E+01		3.339812E+01		4.155775E+01		8.159637E+00		7.378844E+02		7.182964E+02		2.664420E+02		
2021-11-12 04:46:56	79822	(0) OK	2.958251E+02		9.368281E+01		1.487781E+01		3.339626E+01		3.339626E+01		4.155714E+01		8.160881E+00		7.379447E+02		7.182900E+02		2.663557E+02		
2021-11-12 04:47:01	79823	(0) OK	2.958080E+02		9.367503E+01		1.487665E+01		3.339749E+01		3.339749E+01		4.155627E+01		8.158783E+00		7.378383E+02		7.183428E+02		2.663943E+02		
2021-11-12 04:47:06	79824	(0) OK	2.959947E+02		9.373936E+01		1.487920E+01		3.338866E+01		3.338866E+01		4.154962E+01		8.160957E+00		7.378650E+02		7.183156E+02		2.663094E+02		
2021-11-12 04:47:11	79825	(0) OK	2.959697E+02		9.372538E+01		1.487623E+01		3.339103E+01		3.339103E+01		4.155034E+01		8.159309E+00		7.376979E+02		7.183089E+02		2.664080E+02		
2021-11-12 04:47:16	79826	(0) OK	2.959037E+02		9.370953E+01		1.487874E+01		3.339262E+01		3.339262E+01		4.155157E+01		8.158958E+00		7.377905E+02		7.183557E+02		2.663250E+02		
2021-11-12 04:47:21	79827	(0) OK	2.959027E+02		9.371004E+01		1.487912E+01		3.339249E+01		3.339249E+01		4.155357E+01		8.161087E+00		7.377775E+02		7.183336E+02		2.663124E+02		
2021-11-12 04:47:26	79828	(0) OK	2.957799E+02		9.367339E+01		1.488022E+01		3.339703E+01		3.339703E+01		4.155711E+01		8.160080E+00		7.378401E+02		7.184043E+02		2.662756E+02		
2021-11-12 04:47:31	79829	(0) OK	2.959560E+02		9.372758E+01		1.487946E+01		3.339014E+01		3.339014E+01		4.155193E+01		8.161781E+00		7.378504E+02		7.183642E+02		2.663010E+02		
2021-11-12 04:47:36	79830	(0) OK	2.956954E+02		9.365135E+01		1.488255E+01		3.339946E+01		3.339946E+01		4.155573E+01		8.156265E+00		7.378112E+02		7.183400E+02		2.661984E+02		
2021-11-12 04:47:41	79831	(0) OK	2.957123E+02		9.365847E+01		1.488342E+01		3.339838E+01		3.339838E+01		4.155763E+01		8.159256E+00		7.379210E+02		7.183419E+02		2.661696E+02		
2021-11-12 04:47:46	79832	(0) OK	2.958528E+02		9.370421E+01		1.488404E+01		3.339232E+01		3.339232E+01		4.155142E+01		8.159103E+00		7.379311E+02		7.183546E+02		2.661491E+02		
2021-11-12 04:47:51	79833	(0) OK	2.957023E+02		9.365978E+01		1.488562E+01		3.339780E+01		3.339780E+01		4.155690E+01		8.159103E+00		7.380573E+02		7.183654E+02		2.660968E+02		
2021-11-12 04:47:56	79834	(0) OK	2.955536E+02		9.361447E+01		1.488651E+01		3.340351E+01		3.340351E+01		4.156442E+01		8.160912E+00		7.379193E+02		7.183699E+02		2.660673E+02		
2021-11-12 04:48:01	79835	(0) OK	2.956270E+02		9.363895E+01		1.488713E+01		3.340022E+01		3.340022E+01		4.156145E+01		8.161232E+00		7.380593E+02		7.184135E+02		2.660467E+02		
2021-11-12 04:48:06	79836	(0) OK	2.957081E+02		9.366551E+01		1.488755E+01		3.339668E+01		3.339668E+01		4.155664E+01		8.159958E+00		7.381293E+02		7.183525E+02		2.660327E+02		
2021-11-12 04:48:11	79837	(0) OK	2.956230E+02		9.364041E+01		1.488845E+01		3.339978E+01		3.339978E+01		4.156042E+01		8.160645E+00		7.380683E+02		7.183784E+02		2.660028E+02		
2021-11-12 04:48:16	79838	(0) OK	2.954066E+02		9.357568E+01		1.489034E+01		3.340784E+01		3.340784E+01		4.156686E+01		8.159027E+00		7.381437E+02		7.183745E+02		2.659402E+02		
2021-11-12 04:48:21	79839	(0) OK	2.952014E+02		9.351445E+01		1.489222E+01		3.341544E+01		3.341544E+01		4.157259E+01		8.157143E+00		7.383120E+02		7.183588E+02		2.658777E+02		
2021-11-12 04:48:26	79840	(0) OK	2.955398E+02		9.362283E+01		1.489278E+01		3.340125E+01		3.340125E+01		4.156259E+01		8.161339E+00		7.383679E+02		7.184111E+02		2.658591E+02		
2021-11-12 04:48:31	79841	(0) OK	2.953166E+02		9.355348E+01		1.489345E+01		3.341014E+01		3.341014E+01		4.156917E+01		8.159027E+00		7.383425E+02		7.183603E+02		2.658370E+02		
2021-11-12 04:48:36	79842	(0) OK	2.953127E+02		9.355699E+01		1.489581E+01		3.340924E+01		3.340924E+01		4.156827E+01		8.159027E+00		7.384362E+02		7.183036E+02		2.657588E+02		
2021-11-12 04:48:41	79843	(0) OK	2.951353E+02		9.350261E+01		1.489669E+01		3.341615E+01		3.341615E+01		4.157591E+01		8.159760E+00		7.385294E+02		7.183996E+02		2.657296E+02		
2021-11-12 04:48:46	79844	(0) OK	2.950833E+02		9.349196E+01		1.489956E+01		3.341700E+01		3.341700E+01		4.157582E+01		8.158821E+00		7.385941E+02		7.183660E+02		2.656344E+02		
2021-11-12 04:48:51	79845	(0) OK	2.949652E+02		9.345699E+01		1.490080E+01		3.342132E+01		3.342132E+01		4.158015E+01		8.158836E+00		7.386754E+02		7.183461E+02		2.655934E+02		
2021-11-12 04:48:56	79846	(0) OK	2.947918E+02		9.340485E+01		1.490216E+01		3.342785E+01		3.342785E+01		4.158778E+01		8.159935E+00		7.388271E+02		7.184148E+02		2.655480E+02		
2021-11-12 04:49:01	79847	(0) OK	2.948373E+02		9.342051E+01		1.490279E+01		3.342570E+01		3.342570E+01		4.158513E+01		8.159431E+00		7.389767E+02		7.184300E+02		2.655274E+02		
2021-11-12 04:49:06	79848	(0) OK	2.947193E+02		9.338737E+01		1.490487E+01		3.342963E+01		3.342963E+01		4.158809E+01		8.158463E+00		7.389875E+02		7.184103E+02		2.654582E+02		
2021-11-12 04:49:11	79849	(0) OK	2.946053E+02		9.335249E+01		1.490550E+01		3.343405E+01		3.343405E+01		4.159521E+01		8.161163E+00		7.391017E+02		7.184139E+02		2.654375E+02		
2021-11-12 04:49:16	79850	(0) OK	2.944183E+02		9.329841E+01		1.490805E+01		3.344063E+01		3.344063E+01		4.160048E+01		8.159851E+00		7.393161E+02		7.183733E+02		2.653528E+02		
2021-11-12 04:49:21	79851	(0) OK	2.943695E+02		9.328330E+01		1.490825E+01		3.344256E+01		3.344256E+01		4.160207E+01		8.159508E+00		7.393549E+02		7.183865E+02		2.653463E+02		
2021-11-12 04:49:26	79852	(0) OK	2.941682E+02		9.322440E+01		1.491065E+01		3.344980E+01		3.344980E+01		4.160948E+01		8.159683E+00		7.394709E+02		7.182695E+02		2.652664E+02		
2021-11-12 04:49:31	79853	(0) OK	2.941233E+02		9.321210E+01		1.491162E+01		3.345123E+01		3.345123E+01		4.161229E+01		8.161064E+00		7.396559E+02		7.183559E+02		2.652345E+02		
2021-11-12 04:49:36	79854	(0) OK	2.941915E+02		9.323051E+01		1.491004E+01		3.344911E+01		3.344911E+01		4.160718E+01		8.158066E+00		7.397241E+02		7.183761E+02		2.652867E+02		
2021-11-12 04:49:41	79855	(0) OK	2.940554E+02		9.319091E+01		1.491178E+01		3.345396E+01		3.345396E+01		4.161293E+01		8.158974E+00		7.398345E+02		7.183826E+02		2.652291E+02		
2021-11-12 04:49:46	79856	(0) OK	2.939125E+02		9.314805E+01		1.491296E+01		3.345934E+01		3.345934E+01		4.162030E+01		8.160957E+00		7.400288E+02		7.183878E+02		2.651900E+02		
2021-11-12 04:49:51	79857	(0) OK	2.938884E+02		9.314321E+01		1.491435E+01		3.345972E+01		3.345972E+01		4.162164E+01		8.161926E+00		7.401276E+02		7.184447E+02		2.651437E+02		
2021-11-12 04:49:56	79858	(0) OK	2.936700E+02		9.307148E+01		1.491312E+01		3.346932E+01		3.346932E+01		4.162910E+01		8.159782E+00		7.402323E+02		7.183563E+02		2.651846E+02		
2021-11-12 04:50:01	79859	(0) OK	2.934474E+02		9.300358E+01		1.491444E+01		3.347796E+01		3.347796E+01		4.163771E+01		8.159752E+00		7.404028E+02		7.183674E+02		2.651409E+02		
2021-11-12 04:50:06	79860	(0) OK	2.934379E+02		9.300624E+01		1.491724E+01		3.347709E+01		3.347709E+01		4.163704E+01		8.159950E+00		7.404634E+02		7.183522E+02		2.650479E+02		
2021-11-12 04:50:11	79861	(0) OK	2.932675E+02		9.294737E+01		1.491481E+01		3.348526E+01		3.348526E+01		4.164330E+01		8.158035E+00		7.405834E+02		7.184619E+02		2.651286E+02		
2021-11-12 04:50:16	79862	(0) OK	2.933269E+02		9.296791E+01		1.491569E+01		3.348240E+01		3.348240E+01		4.164287E+01		8.160469E+00		7.407547E+02		7.183994E+02		2.650995E+02		
2021-11-12 04:50:21	79863	(0) OK	2.932070E+02		9.293082E+01		1.491615E+01		3.348717E+01		3.348717E+01		4.164572E+01		8.158554E+00		7.409561E+02		7.183973E+02		2.650841E+02		
2021-11-12 04:50:26	79864	(0) OK	2.930359E+02		9.287716E+01		1.491640E+01		3.349416E+01		3.349416E+01		4.165411E+01		8.159950E+00		7.410003E+02		7.183231E+02		2.650759E+02		
2021-11-12 04:50:31	79865	(0) OK	2.929826E+02		9.285914E+01		1.491586E+01		3.349663E+01		3.349663E+01		4.165645E+01		8.159821E+00		7.410695E+02		7.183168E+02		2.650939E+02		
2021-11-12 04:50:36	79866	(0) OK	2.929109E+02		9.283482E+01		1.491508E+01		3.349996E+01		3.349996E+01		4.165843E+01		8.158470E+00		7.412202E+02		7.182665E+02		2.651197E+02		
2021-11-12 04:50:41	79867	(0) OK	2.928368E+02		9.281488E+01		1.491685E+01		3.350224E+01		3.350224E+01		4.166132E+01		8.159073E+00		7.413335E+02		7.183207E+02		2.650609E+02		
2021-11-12 04:50:46	79868	(0) OK	2.926888E+02		9.276494E+01		1.491531E+01		3.350909E+01		3.350909E+01		4.166563E+01		8.156540E+00		7.413544E+02		7.183622E+02		2.651122E+02		
2021-11-12 04:50:51	79869	(0) OK	2.927755E+02		9.278883E+01		1.491354E+01		3.350629E+01		3.350629E+01		4.166704E+01		8.160751E+00		7.414637E+02		7.183066E+02		2.651706E+02		
2021-11-12 04:50:56	79870	(0) OK	2.924748E+02		9.269631E+01		1.491492E+01		3.351818E+01		3.351818E+01		4.167540E+01		8.157219E+00		7.416523E+02		7.183467E+02		2.651250E+02		
2021-11-12 04:51:01	79871	(0) OK	2.925669E+02		9.272211E+01		1.491324E+01		3.351511E+01		3.351511E+01		4.167319E+01		8.158081E+00		7.417146E+02		7.183052E+02		2.651808E+02		
2021-11-12 04:51:06	79872	(0) OK	2.924020E+02		9.267110E+01		1.491384E+01		3.352171E+01		3.352171E+01		4.168217E+01		8.160469E+00		7.419003E+02		7.183397E+02		2.651609E+02		
2021-11-12 04:51:11	79873	(0) OK	2.923829E+02		9.265969E+01		1.491121E+01		3.352369E+01		3.352369E+01		4.168459E+01		8.160896E+00		7.419643E+02		7.183351E+02		2.652482E+02		
2021-11-12 04:51:16	79874	(0) OK	2.923873E+02		9.266628E+01		1.491377E+01		3.352235E+01		3.352235E+01		4.168280E+01		8.160454E+00		7.419731E+02		7.182969E+02		2.651630E+02		
2021-11-12 04:51:21	79875	(0) OK	2.922453E+02		9.262265E+01		1.491446E+01		3.352795E+01		3.352795E+01		4.168880E+01		8.160843E+00		7.422300E+02		7.183095E+02		2.651402E+02		
2021-11-12 04:51:26	79876	(0) OK	2.921716E+02		9.258949E+01		1.490956E+01		3.353324E+01		3.353324E+01		4.169238E+01		8.159142E+00		7.423188E+02		7.183073E+02		2.653026E+02		
2021-11-12 04:51:31	79877	(0) OK	2.920248E+02		9.254714E+01		1.491164E+01		3.353843E+01		3.353843E+01		4.169673E+01		8.158302E+00		7.423987E+02		7.183277E+02		2.652338E+02		
2021-11-12 04:51:36	79878	(0) OK	2.920480E+02		9.255132E+01		1.491008E+01		3.353816E+01		3.353816E+01		4.169524E+01		8.157074E+00		7.425491E+02		7.183098E+02		2.652856E+02		
2021-11-12 04:51:41	79879	(0) OK	2.918303E+02		9.247895E+01		1.490840E+01		3.354801E+01		3.354801E+01		4.170631E+01		8.158302E+00		7.426388E+02		7.183460E+02		2.653412E+02		
2021-11-12 04:51:46	79880	(0) OK	2.918790E+02		9.249135E+01		1.490687E+01		3.354667E+01		3.354667E+01		4.170674E+01		8.160072E+00		7.426538E+02		7.183282E+02		2.653918E+02		
2021-11-12 04:51:51	79881	(0) OK	2.918942E+02		9.249179E+01		1.490471E+01		3.354701E+01		3.354701E+01		4.170767E+01		8.160660E+00		7.427817E+02		7.183391E+02		2.654637E+02		
2021-11-12 04:51:56	79882	(0) OK	2.919259E+02		9.250430E+01		1.490592E+01		3.354514E+01		3.354514E+01		4.170581E+01		8.160675E+00		7.429241E+02		7.183268E+02		2.654234E+02		
2021-11-12 04:52:01	79883	(0) OK	2.916144E+02		9.240434E+01		1.490529E+01		3.355844E+01		3.355844E+01		4.171671E+01		8.158264E+00		7.429299E+02		7.182446E+02		2.654444E+02		
2021-11-12 04:52:06	79884	(0) OK	2.915925E+02		9.239345E+01		1.490332E+01		3.356024E+01		3.356024E+01		4.171980E+01		8.159561E+00		7.431143E+02		7.183104E+02		2.655096E+02		
2021-11-12 04:52:11	79885	(0) OK	2.915921E+02		9.238785E+01		1.490057E+01		3.356150E+01		3.356150E+01		4.172156E+01		8.160057E+00		7.431943E+02		7.182876E+02		2.656007E+02		
2021-11-12 04:52:16	79886	(0) OK	2.915933E+02		9.238601E+01		1.489948E+01		3.356194E+01		3.356194E+01		4.172154E+01		8.159599E+00		7.432493E+02		7.183146E+02		2.656368E+02		
2021-11-12 04:52:21	79887	(0) OK	2.915930E+02		9.238965E+01		1.490134E+01		3.356112E+01		3.356112E+01		4.172127E+01		8.160149E+00		7.433432E+02		7.182684E+02		2.655755E+02		
2021-11-12 04:52:26	79888	(0) OK	2.915481E+02		9.236484E+01		1.489606E+01		3.356538E+01		3.356538E+01		4.172649E+01		8.161102E+00		7.433766E+02		7.183301E+02		2.657505E+02		
2021-11-12 04:52:31	79889	(0) OK	2.913931E+02		9.231404E+01		1.489520E+01		3.357225E+01		3.357225E+01		4.173105E+01		8.158798E+00		7.435267E+02		7.182481E+02		2.657788E+02		
2021-11-12 04:52:36	79890	(0) OK	2.915630E+02		9.236842E+01		1.489548E+01		3.356502E+01		3.356502E+01		4.172559E+01		8.160568E+00		7.435057E+02		7.182920E+02		2.657696E+02		
2021-11-12 04:52:41	79891	(0) OK	2.911975E+02		9.225703E+01		1.489767E+01		3.357932E+01		3.357932E+01		4.173697E+01		8.157646E+00		7.437077E+02		7.182996E+02		2.656970E+02		
2021-11-12 04:52:46	79892	(0) OK	2.913424E+02		9.229967E+01		1.489607E+01		3.357398E+01		3.357398E+01		4.173459E+01		8.160606E+00		7.437032E+02		7.182958E+02		2.657501E+02		
2021-11-12 04:52:51	79893	(0) OK	2.913990E+02		9.230933E+01		1.489191E+01		3.357349E+01		3.357349E+01		4.173366E+01		8.160164E+00		7.436865E+02		7.182188E+02		2.658881E+02		
2021-11-12 04:52:56	79894	(0) OK	2.912224E+02		9.225449E+01		1.489245E+01		3.358064E+01		3.358064E+01		4.174228E+01		8.161636E+00		7.438492E+02		7.183046E+02		2.658702E+02		
2021-11-12 04:53:01	79895	(0) OK	2.912426E+02		9.225729E+01		1.489065E+01		3.358060E+01		3.358060E+01		4.174174E+01		8.161140E+00		7.439096E+02		7.182236E+02		2.659297E+02		
2021-11-12 04:53:06	79896	(0) OK	2.911913E+02		9.223881E+01		1.488955E+01		3.358326E+01		3.358326E+01		4.174339E+01		8.160133E+00		7.439633E+02		7.182620E+02		2.659665E+02		
2021-11-12 04:53:11	79897	(0) OK	2.912582E+02		9.225246E+01		1.488578E+01		3.358215E+01		3.358215E+01		4.174289E+01		8.160736E+00		7.439811E+02		7.182584E+02		2.660912E+02		
2021-11-12 04:53:16	79898	(0) OK	2.911021E+02		9.219483E+01		1.488167E+01		3.359055E+01		3.359055E+01		4.174983E+01		8.159279E+00		7.442168E+02		7.182390E+02		2.662276E+02		
2021-11-12 04:53:21	79899	(0) OK	2.910003E+02		9.216235E+01		1.488156E+01		3.359487E+01		3.359487E+01		4.175252E+01		8.157646E+00		7.441476E+02		7.182102E+02		2.662314E+02		
2021-11-12 04:53:26	79900	(0) OK	2.910582E+02		9.217483E+01		1.487864E+01		3.359377E+01		3.359377E+01		4.175249E+01		8.158722E+00		7.441668E+02		7.182819E+02		2.663282E+02		
2021-11-12 04:53:31	79901	(0) OK	2.910691E+02		9.218136E+01		1.488015E+01		3.359262E+01		3.359262E+01		4.175201E+01		8.159393E+00		7.442731E+02		7.182646E+02		2.662780E+02		
2021-11-12 04:53:36	79902	(0) OK	2.910977E+02		9.219205E+01		1.488100E+01		3.359104E+01		3.359104E+01		4.175172E+01		8.160683E+00		7.442580E+02		7.182665E+02		2.662500E+02		
2021-11-12 04:53:41	79903	(0) OK	2.910876E+02		9.218458E+01		1.487883E+01		3.359245E+01		3.359245E+01		4.175223E+01		8.159782E+00		7.443193E+02		7.182663E+02		2.663217E+02		
2021-11-12 04:53:46	79904	(0) OK	2.910326E+02		9.216868E+01		1.487960E+01		3.359440E+01		3.359440E+01		4.175455E+01		8.160149E+00		7.442993E+02		7.182291E+02		2.662962E+02		
2021-11-12 04:53:51	79905	(0) OK	2.909400E+02		9.213527E+01		1.487756E+01		3.359921E+01		3.359921E+01		4.175958E+01		8.160378E+00		7.444214E+02		7.182508E+02		2.663638E+02		
2021-11-12 04:53:56	79906	(0) OK	2.909545E+02		9.212885E+01		1.487204E+01		3.360110E+01		3.360110E+01		4.176079E+01		8.159691E+00		7.445099E+02		7.182271E+02		2.665471E+02		
2021-11-12 04:54:01	79907	(0) OK	2.908466E+02		9.209888E+01		1.487415E+01		3.360467E+01		3.360467E+01		4.176512E+01		8.160454E+00		7.445563E+02		7.182495E+02		2.664771E+02		
2021-11-12 04:54:06	79908	(0) OK	2.908028E+02		9.208421E+01		1.487374E+01		3.360669E+01		3.360669E+01		4.176593E+01		8.159241E+00		7.446169E+02		7.182533E+02		2.664908E+02		
2021-11-12 04:54:11	79909	(0) OK	2.911108E+02		9.217486E+01		1.487030E+01		3.359533E+01		3.359533E+01		4.175859E+01		8.163261E+00		7.447033E+02		7.182563E+02		2.666048E+02		
2021-11-12 04:54:16	79910	(0) OK	2.908879E+02		9.210246E+01		1.486937E+01		3.360509E+01		3.360509E+01		4.176448E+01		8.159386E+00		7.447706E+02		7.182143E+02		2.666356E+02		
2021-11-12 04:54:21	79911	(0) OK	2.906889E+02		9.203936E+01		1.486935E+01		3.361346E+01		3.361346E+01		4.177345E+01		8.159996E+00		7.447797E+02		7.182119E+02		2.666362E+02		
2021-11-12 04:54:26	79912	(0) OK	2.908463E+02		9.208823E+01		1.486886E+01		3.360707E+01		3.360707E+01		4.176881E+01		8.161743E+00		7.447928E+02		7.182868E+02		2.666524E+02		
2021-11-12 04:54:31	79913	(0) OK	2.907289E+02		9.204964E+01		1.486815E+01		3.361232E+01		3.361232E+01		4.177431E+01		8.161987E+00		7.448342E+02		7.182708E+02		2.666761E+02		
2021-11-12 04:54:36	79914	(0) OK	2.908058E+02		9.207175E+01		1.486704E+01		3.360960E+01		3.360960E+01		4.176956E+01		8.159966E+00		7.448891E+02		7.183143E+02		2.667130E+02		
2021-11-12 04:54:41	79915	(0) OK	2.906870E+02		9.203586E+01		1.486789E+01		3.361420E+01		3.361420E+01		4.177232E+01		8.158127E+00		7.448777E+02		7.182628E+02		2.666847E+02		
2021-11-12 04:54:46	79916	(0) OK	2.906505E+02		9.202303E+01		1.486726E+01		3.361601E+01		3.361601E+01		4.177682E+01		8.160812E+00		7.449655E+02		7.181934E+02		2.667057E+02		
2021-11-12 04:54:51	79917	(0) OK	2.905312E+02		9.198526E+01		1.486726E+01		3.362102E+01		3.362102E+01		4.178062E+01		8.159607E+00		7.449890E+02		7.182667E+02		2.667056E+02		
2021-11-12 04:54:56	79918	(0) OK	2.906516E+02		9.201996E+01		1.486554E+01		3.361674E+01		3.361674E+01		4.177962E+01		8.162872E+00		7.450963E+02		7.182841E+02		2.667627E+02		
2021-11-12 04:55:01	79919	(0) OK	2.905793E+02		9.200162E+01		1.486782E+01		3.361875E+01		3.361875E+01		4.177872E+01		8.159966E+00		7.451061E+02		7.182899E+02		2.666871E+02		
2021-11-12 04:55:06	79920	(0) OK	2.904344E+02		9.195255E+01		1.486621E+01		3.362556E+01		3.362556E+01		4.178436E+01		8.158798E+00		7.451194E+02		7.182328E+02		2.667405E+02		
2021-11-12 04:55:11	79921	(0) OK	2.905002E+02		9.197263E+01		1.486584E+01		3.362296E+01		3.362296E+01		4.178546E+01		8.162498E+00		7.453001E+02		7.183589E+02		2.667525E+02		
2021-11-12 04:55:16	79922	(0) OK	2.904345E+02		9.195263E+01		1.486625E+01		3.362554E+01		3.362554E+01		4.178682E+01		8.161278E+00		7.452463E+02		7.182660E+02		2.667391E+02		
2021-11-12 04:55:21	79923	(0) OK	2.905606E+02		9.198718E+01		1.486356E+01		3.362146E+01		3.362146E+01		4.178171E+01		8.160248E+00		7.452018E+02		7.182585E+02		2.668282E+02		
2021-11-12 04:55:26	79924	(0) OK	2.904063E+02		9.193699E+01		1.486289E+01		3.362825E+01		3.362825E+01		4.178769E+01		8.159439E+00		7.452930E+02		7.182903E+02		2.668506E+02		
2021-11-12 04:55:31	79925	(0) OK	2.905164E+02		9.197315E+01		1.486353E+01		3.362333E+01		3.362333E+01		4.178265E+01		8.159325E+00		7.452530E+02		7.183522E+02		2.668294E+02		
2021-11-12 04:55:36	79926	(0) OK	2.903133E+02		9.190733E+01		1.486275E+01		3.363222E+01		3.363222E+01		4.179169E+01		8.159470E+00		7.452588E+02		7.182542E+02		2.668550E+02		
2021-11-12 04:55:41	79927	(0) OK	2.904101E+02		9.194009E+01		1.486383E+01		3.362766E+01		3.362766E+01		4.178734E+01		8.159683E+00		7.454119E+02		7.183324E+02		2.668193E+02		
2021-11-12 04:55:46	79928	(0) OK	2.901733E+02		9.186552E+01		1.486400E+01		3.363754E+01		3.363754E+01		4.179451E+01		8.156975E+00		7.453893E+02		7.183386E+02		2.668137E+02		
